id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
544246,55-6429,경기남부 하남시 망월동,1층,치킨점,66.12m²,,2021-06-29,182,[섹시한매장]오픈3개월차 치킨프랜차이즈,"연락처공개, 주소공개, 현장동영상, 현장사진","최상급 컨디션 ,상권중 월세 최저가","프랜차이즈 치킨매장
상권중 월세 최저가
","2,000만",140만,"1억1,000만",협상가능,직거래
544147,55-6330,충청남도 예산군 덕산면 사동리,1층,치킨점,99.17m²,비에이치씨(BHC),2021-06-28,246,[BHC]대규모리조트 워터파크내 치킨집!!,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진","사업성 우수한 매장,편하게 풀오토 안정적수익??이매장입니다.",충남 덕산 스플라스리솜내 매장. 선착순 마감.담당자 문의,0만,없음,"8,000만",협상가능,직거래
542285,55-4472,경기북부 남양주시 다산동,1층,치킨점,33.06m²,,2021-07-06,3430,((다산지금!!!!!))  거저예요!!!!,"연락처공개, 주소공개, 현장동영상, 현장사진",부부운영 추천!!,"최상의 입지 조건입니다~!
빠르게  문의 주셔야  주인이 되실 수 있습니다 ~~!!
본격적인  성수기전에...","2,000만",170만,"1,200만",협상가능,직거래
542167,55-4354,인천시 남동구 서창동,1층,치킨점,132.23m²,,2021-06-30,250,인천 서창2지구 대단지 중심 메인상권 유명프,"연락처공개, 현장동영상, 현장사진","1만5천세대 메인상권, 배달 요충지,대형상권",언제든 편하게 연락주세요,"8,000만",480만,"1억3,000만",협상가능,직거래
541505,55-3693,부산시 동래구 명장동,1층,치킨점,56.2m²,비비큐(BBQ),2021-07-01,1089,((BBQ))부산 동래구 신생  비비큐!!,"프랜차이즈, 연락처공개, 현장동영상, 현장사진",시설  완전 좋아요!! 빨리  와보세요,"명장동  배달 상권 최요지에  나온  BBQ !!!!
완전  강추합니다 ~~!!
빠른 매매가 예상됩니다 ...","1,500만",90만,"3,500만",협상가능,직거래
540230,55-2421,서울시 동대문구 답십리동,1층,치킨점,42.98m²,,2021-06-30,626,(권리인하) 모든업종!!여기 먼저 보세요!!,"연락처공개, 현장동영상, 현장사진","특A급 자리/치킨 호프, 카페, 고기집 모든 업종 소화 가능!!","#체크 포인트
1)더블역세권 코너자리!!
2)전면 폴딩도어 개방감 최고!!넓은 야장!!
3)어떤 업종이...","4,000만",215만,"2,900만",협상가능,직거래
538616,55-0812,서울시 성북구 종암동,2층,치킨점,112.07m²,비에이치씨(BHC),2021-06-30,895,[BHC]지금이 기회입니다! 최소투자!,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",권리금 대폭인하!매출신장중!! 권리금협상 선착순마감합니다.,최상위권 치킨프랜차이즈  BHC치킨,"3,000만",160만,"2억5,000만",협상가능,직거래
538611,55-0807,인천시 강화군 강화읍 관청리,1층,치킨점,99m²,비비큐(BBQ),2021-06-30,1412,BBQ 강화 독점 매장 순수익 1200만,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",교촌/60계/BHC는 저리가라.. 명품매장 납시오,이번에 소개해 드릴 곳은 인천 강화에 위치한 프랜차이즈 치킨전문점 BBQ입니다.,"2,000만",110만,"2억5,000만",협상가능,직거래
543422,55-5607,경기남부 성남시 수정구 창곡동,1층,치킨점,40m²,,2021-06-16,273,매출좋은 치킨매장 위례광장로,"연락처공개, 주소공개, 현장사진",전면넓고오픈되는매장 야장많이나옴,전면오픈 데크야장많이나옴 매출기복없이 높음 꾸준하게 돈벌수있는매장입니다,"5,000만",200만,1억,협상가능,직거래
542593,55-4779,서울시 동대문구 이문동,1층,치킨점,59m²,지코바양념치킨,2021-07-08,400,누구도 흉내 낼 수 없는 양념 맛 지코바치킨,"프랜차이즈, 연락처공개, 주소공개, 현장사진",서울 동대문구 이문동에 위치한 1년차 지코바치킨 특급매물,지코바치킨 이문1호점 특급매물입니다.,"3,000만",160만,1억,협상가능,직거래
541967,55-4155,서울시 성동구 금호동2가,-4층,치킨점,59.5m²,,2021-05-26,286,[특급]60계치킨!!월 매출 8천까지! 독점,"연락처공개, 주소공개, 현장사진",대형 아파트 단지 주상복합 특A급 입지! 야장 가능/매출 폭발,특급매물입니다. 가격 문의는 일단 주세요!,"3,000만",225만,3억,협상가능,직거래
540981,55-3170,경기남부 하남시 선동,1층,치킨점,32.8m²,,2021-06-30,1304,비비큐 BSK 초급매!!! 월매출 3천!!!,연락처공개,배달권역 보장된 안정성 있는 알짜매장!,"비비큐 스마트키친(BSK) 초초초급매!
선착순으로 마감하겠습니다.","3,000만",150만,"6,000만",협상가능,직거래
539577,55-1773,경기남부 수원시 팔달구 인계동,1층,치킨점,13.25m²,,2021-04-30,486,[수원]인계동 홈플러스 대박 닭강정!!,"연락처공개, 현장사진",시간 없습니다.,인계동 홈플러스 최고 좋은매물,"1,000만",550만,"4,000만",협상가능,직거래
538877,55-1073,경기남부 김포시 장기동,1층,치킨점,121.85m²,,2021-06-30,1388,((장기역)) 5번출구 다이소 바로 뒤,"연락처공개, 주소공개, 현장사진",장기동 먹자골목 !!!!!!!!!!!!1,"김포 장기역 장기먹자골목 초입 
놀이터 바로 앞 
카페처럼 예쁜  치킨 점입니다 !!!!!!!!!!!!!...","1,500만",130만,"4,000만",협상가능,직거래
537949,55-0148,경기남부 안양시 만안구 안양동,1층,치킨점,180.36m²,,2021-04-12,893,[안양]떠오르는 아이템 치킨과 떡볶이 콜라보,"연락처공개, 주소공개, 현장사진",메이저 브랜드의 새로운 브랜드! 새로운 시작,부동산 교환 등의 문의는 절대 사절합니다.,"1,000만",100만,"5,000만",협상가능,직거래
544865,55-7046,서울시 성북구 하월곡동,1층,치킨점,49.49m²,푸라닭,2021-07-07,60,((월곡))특급입지!!매출빵빵!!특급 푸라닭,"프랜차이즈, 현장동영상, 현장사진",최대매출 9500이상!!홀 시설까지 최상급!!무조건 잡으세요!,((강력추천))푸라닭 특급매장 !! 매출 빵빵하고 홀 시설까지 완벽한 놓치기 아까운 매장입니다!!많은 관심 ...,"2,000만",150만,"1억4,000만",협상가능,중개거래
543471,55-5656,세종시  나성동,1층,치킨점,44.37m²,걸작떡볶이치킨,2021-06-16,193,세종시 독점 메인상권 걸작떡볶이치킨 특급매물,"프랜차이즈, 주소공개, 현장동영상, 현장사진",최저가 권리금 인수 하시면 성공가도 오늘부터 실현됩니다!!,걸작떡볶이치킨 세종2호점 특급매물입니다.,"3,000만",220만,"2,500만",협상가능,중개거래
541914,55-4102,서울시 송파구 장지동,1층,치킨점,49.59m²,비비큐(BBQ),2021-06-30,734,짧게 일해도 일 100이상 무조건!!!,"프랜차이즈, 주소공개, 현장동영상, 현장사진",위례 제일 메인 입지!!   최저가로 드려요~!,"핫상권내의  핫 BBQ !!!!!!
앞으로 상권은 더욱  좋아집니다!!!!
초특가찬스입니다~~!!!!!","2,000만",180만,"4,500만",협상가능,중개거래
543904,55-6088,경기북부 파주시 동패동,1층,치킨점,82.65m²,60계,2021-06-23,168,((대박!!)) 60계 치킨 !!,"프랜차이즈, 주소공개, 현장사진",꼭 보세요!!  강추~!!,"짧은 시간 운영중임에도  매출과 수익이  좋습니다.
빠르게  문의 바랍니다 ~~!!","4,000만",350만,"1억5,000만",협상가능,중개거래
542942,55-5127,서울시 도봉구 방학동,1층,치킨점,39.67m²,,2021-06-09,128,[도봉구]방학동 프랜차이즈 자담치킨!,,조정석 메인모델 자담치킨,프랜차이즈 치킨점입니다.,"1,500만",75만,"1억2,500만",협상가능,중개거래
542443,55-4630,경기북부 남양주시 진접읍 금곡리,1층,치킨점,138.99m²,두찜,2021-06-02,408,"월매출4천5백,월순익1천5백만원 두마리찜닭!","프랜차이즈, 현장동영상, 현장사진",찜닭 프랜차이즈 NO.1 두찜 진접점 특급매물 출현!!,두찜 특급매물입니다.,"3,000만",160만,"1억5,000만",협상가능,중개거래
538579,55-0775,경기남부 용인시 수지구 동천동,1층,치킨점,62.81m²,,2021-06-30,625,"[수지구]월매출 3,500만원 호치킨 매장","주소공개, 현장사진",월1천만원 수익 가능한 치킨전문점이 나왔습니다.,"[수지구]최고매출 3,500만원 호치킨 매장","3,000만",140만,"1억2,000만",협상가능,중개거래
539078,55-1274,서울시 마포구 상암동,1층,치킨점,52.89m²,60계,2021-06-30,864,"[60계치킨]월 매출 평균 6,000 이상!","프랜차이즈, 연락처공개, 주소공개, 현장사진","특급매물! 시설, 인테리어 완벽! 초메인 먹자 상권",다시는 안 나올 특급 매물! 서두르세요.,"5,000만",315만,"1억2,000만",협상가능,직거래
542878,55-5063,경기북부 의정부시 신곡동,1층,치킨점,72.73m²,피자나라치킨공주,2021-07-09,472,의정부신곡동 순수익1000만 피자나라치킨공주,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",대박매출 황금매장 특 S급 매장 놓치지마세요,피자나라치킨공주 금오민락점 최적의 권리금 대박매출 매장,"1,500만",140만,"5,500만",협상가능,직거래
542211,55-4398,경기남부 수원시 권선구 권선동,1층,치킨점,36.36m²,호식이두마리치킨,2021-06-17,277,월세 50 만원 !! 프랜차이즈 브랜드 치킨,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",수원 권선구 호식이 치킨 프랜차이즈 배달 최저가,지금 바로 전화 주세요 !!,"1,500만",50만,"7,000만",협상가능,직거래
540614,55-2804,서울시 양천구 신월동,1층,치킨점,66.12m²,,2021-06-21,688,[서울최저금액] 신월동 유명맛집 치킨,"연락처공개, 주소공개, 현장동영상, 현장사진",20년 월평균 매출 2330만 / 순이익 500~600만,서울시내 치킨집 중 최저인수금 매장 But 월평균 순이익 500~600만 / 4~5달이면 권리금 회수 끝나는...,"2,000만",170만,"2,800만",협상가능,직거래
541744,55-3932,울산시 남구 신정동,1층,치킨점,115.7m²,,2021-06-30,270,[울산남구]고수익 8500만미만 특급치킨,"연락처공개, 현장사진",전형적인 항아리상권의 특급조건!! 네네치킨,"울산남구 초,중,고 그리고 아파트 대단지에 위치한 소자본 고수익 네네치킨 사업체","2,000만",60만,"6,500만",협상가능,직거래
540646,55-2836,경기북부 의정부시 신곡동,2층,치킨점,26.45m²,치킨플러스,2021-06-30,397,[특가]치킨플러스 알짜매물! 배달매장,"프랜차이즈, 연락처공개, 주소공개, 현장사진",적은 지출/단골확보/아파트대단지 인프라 굿,먼저 잡는 사람이 임자! 문의부터 주세요!,500만,65만,"1,500만",협상가능,직거래
540262,55-2453,경기남부 화성시 반송동,1층,치킨점,33.6m²,,2021-06-30,1072,BBQ 신규매장! 벌써 일매출 200까지도~,"연락처공개, 주소공개",벌써 매출 잘 나오는 신규매장입니다. 빨리 오세요~,"비비큐 스마트키친 신규매장 양도양수!
부동산 직거래 환영합니다.","1,500만",75만,1억,협상가능,직거래
539296,55-1492,경기남부 부천시 역곡동,1층,치킨점,36.36m²,처갓집양념치킨,2021-04-28,1534,부천) 처갓집양념치킨 순수익 600이상!,"프랜차이즈, 연락처공개, 주소공개, 현장사진",역곡 단지내 상가. 월세 초저렴! 권리는 더저렴,무조건 돈버는 매장! 소자본 창업 초강추!,"3,500만",73만,800만,협상가능,직거래
536781,54-8984,서울시 동대문구 장안동,1층,치킨점,24m²,처갓집양념치킨,2021-06-30,1707,((장안동))처갓집 양념치킨!!,"프랜차이즈, 연락처공개, 주소공개, 현장사진",작지만  큰 매출 !! 수익 쏠쏠!,"수익 쏠쏠한  장안동  처갓집 양념치킨 !!!!!
득템하세요!!!!!!! 좋은 조건 으로 드립니다!!!!!...","1,000만",70만,"4,500만",협상가능,직거래
544957,55-7138,세종시  도담동,1층,치킨점,42.98m²,자담치킨,2021-07-08,22,((도담치킨!!)) 매출도 입지도 굿!!!,"프랜차이즈, 주소공개, 현장동영상, 현장사진",초저렴합니다! 빠른 문의 바랍니다~!!,"동물복지 치킨 !! 자담치킨 ~~!!
단체 매출도  많고 ,  단골  고객도  많습니다.
빨리 선점하세요...","2,500만",100만,"5,500만",협상가능,중개거래
539686,55-1881,서울시 마포구 서교동,1층,치킨점,56.2m²,지코바양념치킨,2021-06-30,475,((지코바))전국 최상위권 매장!!홍대!!!,"프랜차이즈, 주소공개, 현장동영상, 현장사진",반오토로  매출  대박적입니다 ~!!!!!!!,"지코바 최상위권~~~!!!
홍대 불패~~~!!!
순수익  기천만원은 가져가셔야죠 !!!","4,000만",350만,"2억5,000만",협상가능,중개거래
538894,55-1090,인천시 남동구 서창동,1층,치킨점,49.59m²,,2021-06-30,330,((푸라닭)) 서창동,"주소공개, 현장동영상, 현장사진",매출 좋은 푸라닭 강추합니다.,"서창동  !!!!
푸라닭~~!!
유효수요 엄청납니다 ~~!!","4,000만",174만,"9,000만",협상가능,중개거래
542510,55-4697,서울시 중랑구 면목동,1층,치킨점,40m²,푸라닭,2021-07-06,250,((용마산역)) 푸라닭~~!!!,"프랜차이즈, 주소공개, 현장사진",핫 푸라닭 !!  선점하세요 ~~~~!!!!!!!!,"푸라닭은  나오면  금방  솔드아웃 됩니다.
머뭇거리다간  놓칩니다.
빠르게  문의 주세요","1,000만",60만,1억500만,협상가능,중개거래
544749,55-6930,서울시 송파구 방이동,1층,치킨점,33.06m²,디디치킨(DD치킨),2021-07-06,18,((올림픽공원역)) 올림픽프라자상가 DD치킨,"프랜차이즈, 연락처공개, 주소공개, 현장사진","초보창업자,치킨집을 운영할 분들에게는 최고의 기회입니다.",이런기회 없습니다. 바로 연락주세요,"9,000만",280만,"5,500만",협상가능,직거래
544503,55-6685,경기북부 파주시 목동동,1층,치킨점,39.67m²,,2021-07-02,45,[파주]BBQ 배달매장,"연락처공개, 주소공개, 현장사진",아파트 대단지상권 배달독점매장,"배달전문매장
아파트 대단지상권
","3,000만",160만,"6,000만",협상가능,직거래
540094,55-2285,경기남부 용인시 수지구 성복동,1층,치킨점,46.28m²,,2021-07-02,621,참나무한방통닭구이 전문점 긴급매각,"연락처공개, 주소공개, 현장사진",저렴한임대료/애착가지고 열심히 하실분 무조건 돈법니다,이런 매장을 잡으세요,"1,000만",70만,"2,000만",협상가능,직거래
544431,55-6613,서울시 강서구 가양동,1층,치킨점,52.89m²,,2021-07-02,45,가양동 장사 잘되는 F/C 호치킨 창업(급매,"연락처공개, 주소공개, 현장사진",교환문의 절대 사절,한달간만 급매로 판매합니다!!,"5,000만",280만,"1,000만",협상가능,직거래
543875,55-6059,경기남부 광주시 초월읍 대쌍령리,1층,치킨점,34.8m²,,2021-06-23,117,[광주] 고매출 프랜차이즈 위드치킨 매매,"연락처공개, 주소공개, 현장사진","저렴한임대료,안정적수익,고매출,프랜차이즈",고매출 프랜차이즈 위드치킨,"1,000만",60만,"4,500만",협상가능,직거래
493756,50-6012,서울시 송파구 풍납동,1층,치킨점,28.1m²,,2021-06-21,451,경쟁 없는 독점 대박 자리!! 모든업종 가능,"연락처공개, 주소공개, 현장사진",카페 / 배달 전문점 / 치킨점 / 음식점 / 한식점 / 판매점,예약이 밀려 있으니 사전 예약 필수 입니다!,"3,000만",110만,"1,500만",협상가능,직거래
537698,54-9898,경기남부 시흥시 정왕동,1층,치킨점,89.26m²,아웃닭,2021-07-05,936,[특급] 시흥 정왕동 브랜드 내 첫 매도!,"프랜차이즈, 연락처공개, 주소공개, 현장사진",양도 양수 안 하기로 유명한 브랜드 아웃닭의 첫 매도 진행건,점포라인 추천매물! 일단 현장부터 보세요.,"3,000만",180만,"6,000만",협상가능,직거래
537232,54-9434,경기북부 파주시 금촌동,1층,치킨점,53.55m²,지코바양념치킨,2021-07-06,3629,"월매출3,300만, 월순익900만 지코바치킨","프랜차이즈, 현장동영상, 현장사진","가족운영시1,200만,1인 운영시1,000만,오토운영시700만원",#파주시 금촌 상업지역 메인대로변 1층에 위치한 대한민국 대표 양념치킨 만 1.6년차 지코바 치킨 특급매물입...,"1,000만",130만,1억,협상가능,중개거래
536945,54-9148,경기남부 광주시 초월읍 산이리,1층,치킨점,44m²,,2021-07-06,1520,저렴한 임대료/안정적 수익 피자치킨전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",알짜배기 입지최상/매출최강 지금이 기회입니다.,"이번에 소개해 드릴 곳은 광주시 치킨피자 전문점 피자와치킨의러브스토리 입니다.  
","2,000만",50만,"5,000만",협상가능,직거래
536152,54-8374,경기남부 광주시 장지동,1층,치킨점,61.6m²,푸라닭,2021-07-06,2730,순수익 1500만예상 푸라닭 상위권 알짜매장,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",교촌/60계/BHC는 저리가라.. 명품매장 납시오,이번에 소개해 드릴 곳은 경기도 광주 장지동에 위치한 프랜차이즈 치킨전문점 푸라닭입니다. 엄청난 매물이 나왔...,"2,000만",170만,"1억4,000만",협상가능,직거래
534402,54-6629,인천시 서구 검암동,1층,치킨점,142.15m²,비에이치씨(BHC),2021-07-06,672,최고입지 여건! 수익률 최상!  BHC 치킨,"프랜차이즈, 현장동영상, 현장사진",검증된 사업아이템/ 비어존 매장/ 시설 상태 최고 특급치킨점,월매출 9천 이상 / 인천 서구 1위 매장,"5,000만",400만,2억,협상가능,중개거래
531923,54-4154,경기북부 남양주시 별내동,1층,치킨점,33.06m²,멕시카나,2021-07-06,3075,[별내]프랜차이즈! 특급 알짜 매장 급매,"프랜차이즈, 연락처공개, 현장사진",신규에 가까운 시설/독점/하는 만큼 매출 나와주는 보물 같은 매물,부동산 교환 등의 문의는 절대! 사절합니다!,"2,000만",150만,"3,500만",협상가능,직거래
530836,54-3068,경기북부 양주시 광사동,1층,치킨점,49.59m²,노랑통닭,2021-07-06,1140,양주 노랑통닭 매매합니다.,"프랜차이즈, 연락처공개, 현장사진",상업지구내 넓은 1층 전면 주차장 보유!,양주시 상업지구내 대형주차장 보유한 매장으로 최근 월 매출 4000만원 이상 나오는 특급 매장입니다.,"3,000만",220만,"6,000만",협상가능,직거래
528583,54-0817,경기남부 안양시 만안구 안양동,1층,치킨점,21.16m²,,2021-07-06,1936,줄서서 사가는 안양중앙시장입구 대로변 닭강정,"연락처공개, 주소공개, 현장동영상, 현장사진",코로나에도 끄떡없는 매출 보장!!대박 ~!,"안양   중앙시장  대로변  초입 ~~!!!
목  최고  좋은 자리입니다
빠르게  선점하세요","2,000만",170만,1억,협상가능,직거래
526541,53-8778,인천시 연수구 연수동,1층,치킨점,74.04m²,,2021-07-06,1110,인천 최고의 요충지에 위치한 60계치킨,"연락처공개, 현장사진",최근 가장 핫한 프랜차이즈치킨입니다.매출 좋아요~~,연수동 최고입지 60계치킨,"3,000만",260만,"1억5,000만",협상가능,직거래
526435,53-8672,서울시 성동구 행당동,2층,치킨점,19.83m²,,2021-07-06,2953,왕십리역사안 월 매출 6천이상 특급 치킨점,"연락처공개, 주소공개, 현장사진",매출 보장합니다. 역사내 개찰구 바로앞 매장!,왕십리역사안 월 매출 6천이상 특급 치킨점 매매,1억,250만,1억,협상가능,직거래
526132,53-8369,경기북부 파주시 목동동,1층,치킨점,99.17m²,처갓집양념치킨,2021-07-06,1090,파주시 배달랭킹5위 자리 추천,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",배달매출5000  홀까지하면?! 대박매출집!,"파주 5등 매출 치킨전문점
","3,000만",180만,1억,협상가능,직거래
520704,53-2943,서울시 영등포구 여의도동,1층,치킨점,58.84m²,,2021-07-06,1071,여의도 상가 임대,"연락처공개, 주소공개, 현장사진",어떤 업종도 입점 가능합니다. KBS 본관 앞 대박자리,"여의도kbs본관, 여의도공원옆 대박 치킨전문점 매매합니다.","7,000만",450만,"2,000만",협상가능,직거래
520589,53-2828,서울시 송파구 석촌동,1층,치킨점,59.5m²,,2021-07-06,1909,지금까지 이런 통닭집은없엇따!!,"연락처공개, 주소공개, 현장동영상, 현장사진",하루매출200만원신화/돈 새대 지쳐잠드는날도있던자리/,그릴킹 석촌동일매출 200만원 가능 한 자리,"6,000만",380만,"5,600만",협상가능,직거래
519433,53-1673,인천시 계양구 계산동,1층,치킨점,66.12m²,둘둘치킨,2021-07-06,1207,초특급 치킨점,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",최상급 매출& 상권 & 입지,초특급 둘둘치킨,"4,000만",228만,"9,000만",협상가능,직거래
515239,52-7481,인천시 남동구 간석동,1층,치킨점,66.12m²,8800켄터키치킨,2021-07-06,1050,[인천/초급매] 홀 전문 치킨 매장,"프랜차이즈, 주소공개, 현장사진",교환사절/ 더블 역세권/  접근성 매우 우수,홀 전문 매장/ 더블 역세권,"2,000만",100만,"4,500만",협상가능,중개거래
452355,46-4632,인천시 서구 마전동,1층,치킨점,110.55m²,,2021-07-06,969,[급매] BBQ 대형매장! 검단 1등 BBQ,"연락처공개, 주소공개, 현장사진",매출 6천 이상 꾸준히!! 수익률 최고!! 입지 최고!! 오토매장,모든 조건 완벽 충족된 매장!,"4,000만",170만,"9,000만",협상가능,직거래
521394,53-3632,인천시 계양구 장기동,1층,치킨점,26m²,멕시카나,2021-07-06,1493,[초급매]코로나에도 변함없는 매출과 순익!!,"프랜차이즈, 주소공개, 현장사진","교환사절/ 월 평균순익 1,000만원!","월평균매출 3,270만원!! / 월평균순익 1,000만원!!/ 검단법조타운 입주예정으로 상당한 호재!!",900만,80만,"6,500만",협상가능,중개거래
511888,52-4133,서울시 관악구 신림동,1층,치킨점,39.67m²,네네치킨,2021-07-06,1692,[특급]신림동! 배달특구! 매출4천이상!,"프랜차이즈, 연락처공개, 주소공개","단골 많은 자리 잡은 매장! 꾸준한 매출, 하는 만큼",부동산 교환 등의 문의는 절대 사절합니다.,"1,000만",65만,"5,500만",협상가능,직거래
537511,54-9711,서울시 은평구 응암동,1층,치킨점,39.67m²,,2021-06-30,569,인생창업! 월수익 1000만이상! 매출보증!,"연락처공개, 주소공개, 현장동영상, 현장사진",끊임없는 유동 인구의 유입으로 고매출과 고수익을 올리고 있습니다,"6호선 응암역 4번 출구 바로 앞에 위치한 매장으로 유동 인구가 항상 흘러 넘치며, 매장 바로 앞에는 횡단보...","4,000만",220만,"9,000만",협상가능,직거래
536383,54-8586,경기남부 수원시 장안구 정자동,1층,치킨점,66.12m²,비비큐(BBQ),2021-07-06,3574,역대급!!!!!BBQ!!!! 대~~박매출!!,"프랜차이즈, 주소공개, 현장동영상, 현장사진",빠른 매매 예상!!!,"역대급 BBQ
장안구 전체 탑 매장!!
로또같은치킨집
자신있습니다~~!!","3,000만",130만,"9,000만",협상가능,중개거래
535873,54-8096,경기남부 오산시 궐동,1층,치킨점,66.12m²,,2021-07-06,1703,순수익 1000만원 프랜차이즈 오닭꼬치,"연락처공개, 주소공개, 현장동영상, 현장사진",지금 놓치면 진짜 후회합니다,이번에 소개해 드릴 곳은 경기도 오산시 궐동에 위치한 프랜차이즈 전문점 오닭꼬치 입니다,"1,000만",100만,"8,500만",협상가능,직거래
535820,54-8043,경기남부 김포시 감정동,1층,치킨점,32.4m²,,2021-07-06,1972,((김포))소액 창업!!! 치킨& 닭강정,"주소공개, 현장동영상, 현장사진",저렴한 임대료로 수익이 쏠쏠~~!!,소액창업으로 대박!!!,"1,000만",80만,"1,800만",협상가능,중개거래
535424,54-7648,경기남부 하남시 망월동,1층,치킨점,92.56m²,맥쓰(MEXX)세...,2021-07-06,2392,1억2000만원든 매장을 4500만원에?!?,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",꼭치킨집하실분 선착순한분! 지금이 기회입니다.,"이번에 소개해 드릴 곳은 하남시 미사강변로에  위치한 프랜차이즈 치킨 전문점 맥쓰세계치킨 입니다.  
","2,000만",165만,"3,500만",협상가능,직거래
528215,54-0450,서울시 성북구 정릉동,1층,치킨점,60.21m²,치킨매니아,2021-07-06,4303,[성북구 정릉동] 프랜차이즈 치킨집,"프랜차이즈, 연락처공개, 현장사진",리뉴얼 인테리어 & 상권 & 입지,성북구 대로변 매출 빵빵 프랜차이즈  치킨점~!!!,"6,000만",290만,"5,000만",협상가능,직거래
518916,53-1156,경기남부 성남시 수정구 태평동,1층,치킨점,106.11m²,전설의치킨,2021-07-06,2515,[급매]성남 태평동! 최상급 홀매장 급급매!,"프랜차이즈, 연락처공개, 주소공개, 현장사진","손님 바글바글, 지역 인지도 최상급! 전천후 매장",부동산 교환 등의 문의는 절대 사절합니다.,"2,500만",150만,"4,000만",협상가능,직거래
542860,55-5045,경기남부 평택시 죽백동,1층,치킨점,66.12m²,충만치킨,2021-06-08,197,평택 죽백동 순수익1000만 충만치킨,"프랜차이즈, 연락처공개, 주소공개, 현장사진",입지/상권/매출 황금대박매장 지금이 기회입니다,데이터갱신중,"4,000만",200만,"1억4,000만",협상가능,직거래
542817,55-5002,경기남부 용인시 처인구 남사읍 아곡리,1층,치킨점,66.12m²,60계,2021-07-08,86,((용인시))항아리 상권 60계치킨,"프랜차이즈, 연락처공개, 주소공개, 현장사진",초보창업자도 쉽게 할수 있는 최고의 매장,최고의 상권 최고의 매장 바로 문의 주세요,"3,000만",300만,"7,000만",협상가능,직거래
542561,55-4747,서울시 성북구 하월곡동,1층,치킨점,49.59m²,,2021-07-11,96,((동덕여대)) 메인 상권 명가 통닭,"연락처공개, 주소공개, 현장사진",코로나 상황에서도 흔들리지 않는 통닭집,"최고의 상권, 최고의 매물 이런기회 없습니다. 문의주세요","2,000만",150만,"3,000만",협상가능,직거래
542020,55-4208,경기북부 남양주시 진접읍 금곡리,1층,치킨점,37.45m²,,2021-07-06,419,남양주 대단지아파트 항아리상권 알짜매장,"연락처공개, 주소공개, 현장사진",굴러온 돈 싸들고 나가려고합니다. 욕심있으신 사장님들 주목!!,인수해서 돈 버세요~,"3,000만",250만,"4,300만",협상가능,직거래
540772,55-2961,서울시 송파구 가락동,1층,치킨점,29.75m²,,2021-07-06,183,국내최대 아파트단지 헬리오시티내 자담치킨,"연락처공개, 주소공개, 현장사진",9000세대(3만명 배후수요를 안은 동물복지닭 프렌차이즈 자담치킨,자담치킨 매매,"2,000만",150만,"6,500만",협상가능,직거래
528720,54-0954,서울시 마포구 노고산동,1층,치킨점,26.27m²,,2021-07-06,757,신촌 매출좋은 치킨프랜차이즈!!!!!!!,"연락처공개, 주소공개, 현장동영상, 현장사진",치킨의 민족!!의  주인공!,신촌  유명 개인 치킨점!!!!!,"1,000만",65만,2억,협상가능,직거래
538322,55-0518,서울시 양천구 목동,1층,치킨점,92.56m²,,2021-07-06,291,목동 오태식  해바라기 치킨 매매,"연락처공개, 주소공개, 현장사진",급매 진행/최저가/신규 오픈,부동산 교환은 안합니다.,"2,000만",180만,"3,000만",협상가능,직거래
530345,54-2577,서울시 성동구 마장동,1층,치킨점,39.67m²,네네치킨,2021-07-06,1044,성동] 한양대 프차치킨 마지막 조건인하,"프랜차이즈, 연락처공개, 주소공개, 현장사진",급매] 월평균 순익 800~1200 네네치킨,"11개 초중고등학교, 8개 아파트단지 배달 전담하는 매장","2,500만",80만,"5,000만",협상가능,직거래
536181,54-8403,인천시 서구 검암동,1층,치킨점,33.06m²,네네치킨,2021-07-06,2215,((초저가))네네치킨!!,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",소액투자로  쏠쏠하게  수익 가져가세요!!!:),"지역 독점 치킨점~~!!
빠른 매매가 예상됩니다 ~~!!!","1,500만",90만,"2,000만",협상가능,직거래
544945,55-7126,서울시 양천구 목동,1층,치킨점,47.6m²,,2021-07-02,4,염창역 근처 브랜드 치킨집!!,"연락처공개, 주소공개, 현장동영상, 현장사진",국내 다섯손가락 안에 들죠?,,"3,000만",160만,"1억2,000만",협상가능,직거래
544913,55-7094,경기북부 고양시 덕양구 신원동,1층,치킨점,52.89m²,,2021-07-08,7,고양시 덕양구 바른치킨,"연락처공개, 주소공개, 현장동영상, 현장사진",부동교환연락하지마세요!!!!!!,,"4,000만",200만,"4,000만",협상가능,직거래
