id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
544854,55-7035,서울시 노원구 월계동,1층,기타음식점,99.17m²,,2021-07-08,17,월계동 위치좋은 음식점상가 양도합니다.,"연락처공개, 주소공개, 현장동영상, 현장사진",월계동 위치좋은 음식점상가 양도합니다.,,"2,000만",100만,"1,000만",협상가능,직거래
544809,55-6990,서울시 관악구 봉천동,-1층,기타음식점,16.53m²,,2021-07-07,6,서울대입구역 봉천동 공유주방 매장 양도,"연락처공개, 주소공개, 현장사진",서울시 관악구 봉천동에 위치한 공유주방 매장,,"1,000만",120만,520만,협상가능,직거래
544652,55-6833,경기남부 성남시 수정구 신흥동,1층,기타음식점,16.53m²,,2021-07-05,7,성남 프랜차이즈 닭발 배달 전문 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",경기남부 성남시에 위치한 닭발 배달전문 매장,,"1,000만",85만,"4,300만",협상가능,직거래
544625,55-6806,경기남부 광명시 광명동,1층,기타음식점,42.98m²,,2021-07-05,23,광명동 프차 피자배달 전문점 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",경기남부 광명시에 위치한 피자 매장,,"1,000만",100만,"4,850만",협상가능,직거래
544624,55-6805,서울시 금천구 가산동,1층,기타음식점,56.2m²,,2021-07-05,4,가산디지털 단지 맛집 국수나무집 임대,"연락처공개, 주소공개, 현장동영상, 현장사진",계약하시고자 하는분만 전화해주시기 바랍니다,,"5,000만",200만,"7,000만",협상가능,직거래
544591,55-6772,인천시 중구 운서동,1층,기타음식점,39.67m²,,2021-07-04,10,운서동   맛집입니다.,"연락처공개, 주소공개, 현장사진",바로 들어오셔서  바로 운영가능합니다!,,"1,000만",120만,"3,000만",협상가능,직거래
544575,55-6756,서울시 관악구 신림동,1층,기타음식점,66.12m²,,2021-07-05,5,신림 이자카야  완전 맛집!!  임대합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",계약하시고자 하는분만 전화해주시기 바랍니다,,"2,000만",130만,"8,000만",협상가능,직거래
544423,55-6605,경기남부 화성시 병점동,1층,기타음식점,49.59m²,,2021-07-01,9,병점 순이익 좋은 배달전문 매장 양도,"연락처공개, 주소공개, 현장사진",경기남부 화성시에 위치한 배달전문 매장,,"1,000만",70만,"5,350만",협상가능,직거래
544412,55-6594,경기남부 하남시 망월동,1층,기타음식점,52.23m²,,2021-07-01,18,((하남 미사 ))  곱창 맛집,"연락처공개, 주소공개, 현장사진",최고의 입지~!!   높은  매출,,"3,000만",360만,"1억4,000만",협상가능,직거래
544386,55-6568,경기남부 김포시 통진읍 마송리,1층,기타음식점,82.65m²,,2021-07-01,9,야채곱창볶음 잘나가는 김포 배달매장,"연락처공개, 주소공개, 현장동영상, 현장사진",곱창등을 배달위주로 운영하시는 매장입니다,,"1,000만",80만,"3,000만",협상가능,직거래
544345,55-6527,서울시 송파구 가락동,2층,기타음식점,39.67m²,,2021-06-30,12,송파구 배달 고기전문 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",서울시 송파구에 위치한 배달전문 매장,,"1,000만",85만,"4,300만",협상가능,직거래
544341,55-6523,인천시 미추홀구 주안동,1층,기타음식점,23.14m²,,2021-06-30,18,인천 주안동 배달전문 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",인천시 미추홀구 주안동에 위치한 배달전문 매장,,"1,000만",70만,900만,협상가능,직거래
544271,55-6453,경기남부 군포시 금정동,1층,기타음식점,99.17m²,,2021-06-29,15,군포 금정동 일반음식점 매장 양도,"연락처공개, 주소공개, 현장사진",경기남부 군포시 금정동에 위치한 음식점 매장,,"1,500만",90만,"5,900만",협상가능,직거래
544256,55-6438,서울시 강서구 내발산동,1층,기타음식점,26.45m²,,2021-06-29,39,내발산동 1층 배달전문 매장 양도,"연락처공개, 주소공개, 현장사진",서울시 강서구 내발산동에 위치한 배달전문 매장,,"1,000만",70만,800만,협상가능,직거래
544221,55-6404,서울시 영등포구 신길동,1층,기타음식점,49.59m²,,2021-06-28,8,영등포 신길동 배달전문 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",서울시 영등포구 신길동에 위치한 배달전문 매장,,"2,500만",95만,800만,협상가능,직거래
544220,55-6403,인천시 서구 당하동,1층,기타음식점,56.2m²,유소춘의낙곱새,2021-06-28,13,((당하동 맛집!!)) 초저렴하게 드려요!,"프랜차이즈, 연락처공개, 주소공개, 현장사진",초저렴합니다! 빠른 문의 바랍니다~!!,,"3,000만",170만,"4,000만",협상가능,직거래
544142,55-6325,경기북부 고양시 일산서구 주엽동,1층,기타음식점,33.06m²,,2021-06-27,16,홍게/대게/킹크랩/랍스타 배달전문 매장양도,"연락처공개, 주소공개, 현장동영상, 현장사진",경기북부 고양시에 위치한 배달전문 매장,,"1,000만",70만,"2,300만",협상가능,직거래
544140,55-6323,경기남부 수원시 권선구 권선동,1층,기타음식점,82.65m²,,2021-06-26,47,수원 권선동 배달 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",경기남부 수원시 권선동에 위치한 배달 매장,,"1,000만",80만,"1,900만",협상가능,직거래
544096,55-6279,서울시 마포구 상암동,1층,기타음식점,36.36m²,,2021-06-25,9,상암동 맛집 일본음식점 임대합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 맞교환 전화사절입니다!,,"5,000만",350만,"5,000만",협상가능,직거래
544083,55-6266,서울시 중구 남대문로5가,-1층,기타음식점,128.93m²,,2021-06-24,21,무권리 급매~ 대우재단점 홍대돈부리 임대,"연락처공개, 주소공개, 현장사진",월440(부포)/관190/무권리로 파격조정,,"5,000만",750만,없음,,직거래
544070,55-6253,경기남부 안산시 상록구 사동,1층,기타음식점,33.06m²,,2021-06-25,31,안산 사동 배달 전문 매장 양도,"연락처공개, 주소공개, 현장사진",경기남부 안산시 사동에 위치한 배달전문 매장,,500만,80만,"1,800만",협상가능,직거래
544045,55-6228,경기북부 고양시 덕양구 행신동,1층,기타음식점,62.81m²,,2021-06-22,6,행신동 게장맛집!!,"연락처공개, 주소공개, 현장동영상, 현장사진",유명한곳이죠?,,"3,000만",240만,"1억5,000만",협상가능,직거래
544018,55-6202,경기남부 김포시 구래동,8층,기타음식점,165.29m²,,2021-06-23,17,김포시 구래동 야경멋진 파스타점,"연락처공개, 주소공개, 현장사진",부동산 교환 권유 전화 엄금!,,"3,000만",180만,"3,500만",협상가능,직거래
543977,55-6161,서울시 은평구 진관동,1층,기타음식점,51.1149m²,,2021-06-24,21,은평구 진관동 무인셀프 반찬가게 정리,"연락처공개, 주소공개, 현장동영상, 현장사진",오토로 돌려놔도 최소 300만원은 남습니다.,,"1,500만",160만,"4,000만",협상가능,직거래
543931,55-6115,경기북부 파주시 와동동,1층,기타음식점,102.48m²,,2021-06-24,26,파주 운정 화덕피자 파스타 전문점 넘깁니다.,"연락처공개, 주소공개, 현장동영상, 현장사진",주6일 오픈하고 10시간 영업에 순수익 500만원은 챙겨갑니다.,,"2,000만",170만,"2,000만",협상가능,직거래
543908,55-6092,경기남부 수원시 권선구 구운동,2층,기타음식점,595.04m²,,2021-06-22,37,서수원 이마트맛집~  소고기 샤브샤브 뷔폐임,"연락처공개, 주소공개, 현장동영상, 현장사진",계약하시고자 하는분만 전화해주시기 바랍니다,,"3,000만",100만,"1,000만",협상가능,직거래
543887,55-6071,경기남부 수원시 장안구 정자동,1층,기타음식점,40.67m²,,2021-06-23,25,수원 장안구 정자동 소울포크!,"연락처공개, 주소공개, 현장사진",대박상권 얼른오세요,,"1,000만",70만,"3,000만",협상가능,직거래
543719,55-5903,서울시 관악구 봉천동,-1층,기타음식점,19.83m²,,2021-06-18,11,봉천동의 쭈꾸미 불맛! 맛집 임대합니다,"연락처공개, 주소공개",부탁요~부동산 맞교환전화 절대사절합니다!!!!!!!!!,,"1,000만",200만,"3,000만",협상가능,직거래
543708,55-5892,경기남부 성남시 수정구 신흥동,1층,기타음식점,33.06m²,,2021-06-17,33,성남 신흥역 가성비 좋은 파스타집 임대합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",부탁요~부동산 맞교환전화 절대사절합니다!!!!!!!!!,,"3,000만",200만,1억,협상가능,직거래
543695,55-5879,인천시 서구 가정동,1층,기타음식점,56.2m²,,2021-06-17,10,인천서구 마라탕 맛집 - 소림 마라 임대합니,"연락처공개, 주소공개, 현장사진",부탁요~부동산 맞교환전화 절대사절합니다!!!!!!!!!,,"1,000만",80만,"1억7,000만",협상가능,직거래
543685,55-5870,서울시 노원구 상계동,1층,기타음식점,52.56m²,,2021-06-17,12,노원 프랜차이즈 곱창맛집!!,"연락처공개, 주소공개, 현장동영상, 현장사진",모르시는 분 없을겁니다 ^^,,"4,000만",250만,"2억4,000만",협상가능,직거래
543587,55-5772,서울시 관악구 신림동,-1층,기타음식점,114.97m²,,2021-06-18,17,신림동 브런치 카페&펍 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",서울시 관악구 신림동에 위치한 카페&펍 매장,,"1,000만",78만,"2억5,850만",협상가능,직거래
543581,55-5766,경기남부 화성시 반송동,1층,기타음식점,46.28m²,,2021-06-18,13,"동탄, 병점 배달샵 하기 좋은 매장 양도","연락처공개, 주소공개, 현장사진",경기남부 화성시에 위치한 배달샵하기 좋은 매장,,"1,000만",70만,"3,300만",협상가능,직거래
543525,55-5710,서울시 동대문구 전농동,1층,기타음식점,52.89m²,,2021-06-16,24,동대문구 전농동 파스타 전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"4,000만",180만,"4,500만",협상가능,직거래
543448,55-5633,경기남부 수원시 영통구 이의동,1층,기타음식점,165.29m²,,2021-06-15,68,수원시 광교 카페거리 스페인식당,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"3,000만",250만,"5,000만",협상가능,직거래
543439,55-5624,경기남부 수원시 영통구 매탄동,1층,기타음식점,99.17m²,,2021-06-16,14,매탄동 중심! 치킨피자집 임대합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 맞교환전화 절대사절합니다!!!!!!!!!,,1억,460만,1억,협상가능,직거래
543434,55-5619,경기남부 성남시 수정구 신흥동,1층,기타음식점,138.84m²,,2021-06-16,36,[성남시 신흥동]배달음식점&성인오락실!!,"연락처공개, 주소공개, 현장사진",입지 좋음!,,"1,500만",200만,"2,300만",협상가능,직거래
543211,55-5396,경기남부 시흥시 은행동,1층,기타음식점,39.67m²,,2021-06-09,26,시흥시 은행동 아파트 상가 두부전문점,"연락처공개, 주소공개, 현장사진",부동산 교환권유 전화 금지!,,"3,000만",250만,"6,500만",협상가능,직거래
543206,55-5391,경기남부 광명시 광명동,1층,기타음식점,99.17m²,,2021-06-09,6,[특]광명 부대찌개맛집,"연락처공개, 주소공개, 현장동영상, 현장사진",돈벌고 싶으신분 들어오세요 ^^,,"2,000만",220만,"1억2,000만",협상가능,직거래
543202,55-5387,경기남부 광명시 광명동,1층,기타음식점,99.17m²,,2021-06-08,8,[특] 광명 전 맛집!!,"연락처공개, 주소공개, 현장동영상, 현장사진",돈 벌고 싶으신분 들어오세요 ..!,,1억,270만,1억,협상가능,직거래
543189,55-5374,서울시 도봉구 방학동,1층,기타음식점,33.06m²,,2021-06-12,63,도봉구 방학동 최적의 위치 배달전문 매장양도,"연락처공개, 주소공개, 현장사진",서울시 도봉구 방학동에 위치한 배달전문 매장,,"1,000만",70만,800만,협상가능,직거래
543136,55-5321,경기남부 성남시 분당구 삼평동,1층,기타음식점,59.5m²,,2021-06-12,52,[성남시 분당구]스탠딩 스테이크&보쌈판교점!,"연락처공개, 주소공개, 현장사진",입지 좋음!,,"4,000만",200만,"2,000만",협상가능,직거래
543122,55-5307,경기북부 고양시 덕양구 고양동,1층,기타음식점,66.12m²,,2021-06-11,55,고양시 고양동 위치좋은 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",경기북부 고양시 덕양구에 위치한 음식점 매장,,"1,500만",100만,"3,300만",협상가능,직거래
542900,55-5085,서울시 노원구 상계동,1층,기타음식점,148.76m²,,2021-07-09,50,수락산역 맛집/봉평메밀막국수 임대,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 맞교환 전화사절입니다!,,1억,500만,"2억5,000만",협상가능,직거래
542898,55-5083,서울시 노원구 상계동,1층,기타음식점,66.12m²,,2021-07-10,24,노원역 중심가 돈까스집 임대합니다,"연락처공개, 주소공개, 현장사진",부동산 맞교환전화 절대사절합니다!!!!!!!!!,,"1억5,000만",900만,"1억8,000만",협상가능,직거래
540372,55-2562,서울시 서대문구 대신동,3층,기타음식점,190.55m²,,2021-06-30,355,신촌 13년동안 평균 매출 6천 이상,"연락처공개, 현장동영상",연대 세브란스 병원 상권 순수익 평균 1500만원 이상,관리를 안해도 알아서 운영이 되는 매장입니다 언제든 문의 가능하니 편하게 연락주세요,1억,385만,"2억5,000만",협상가능,직거래
543527,55-5712,서울시 성북구 종암동,1층,기타음식점,360.33m²,,2021-06-17,214,큰 규모의 설렁탕집 빠른 매도 합니다,"연락처공개, 현장사진",순수익 800이상에 코로나 영향 없는 초특급 에이급 매장이 이가격,"큰 규모의 블루오션의 매장입니다.
얼른 문의주세요","3,000만",225만,"5,800만",협상가능,직거래
542421,55-4608,경기남부 김포시 걸포동,1층,기타음식점,33.06m²,,2021-07-06,303,월매출 1200이상 반찬판매전문점 초급매,"연락처공개, 주소공개, 현장사진",프랜차이즈/누구나손쉽게 운영가능/대단지아파트,이런 매장을 잡으세요,"2,000만",180만,"4,900만",협상가능,직거래
539783,55-1978,경기남부 하남시 풍산동,1층,기타음식점,33m²,,2021-06-30,313,하남미사 부대찌개 테이크아웃매장,"연락처공개, 주소공개, 현장동영상, 현장사진",기복없는 매출 누구나 손쉽게 운영가능한 포장판매점,"미사강변지구 독점권을 가지고 있어 안정적인 운영이 되며 주위 매장들에 비해 임대료가 절반가격 입니다
배달의...","3,000만",150만,"6,000만",협상가능,직거래
538959,55-1155,경기남부 안양시 만안구 안양동,1층,기타음식점,26.45m²,,2021-06-30,342,[안양]초대형 단지 정문! 프리미엄 반찬,"연락처공개, 주소공개, 현장사진",메이저 프랜차이즈/입지조건 완벽!/강력 추천 매물,입지조건 만으로도 답이 나오는 매물! 서두르세요!,"5,000만",230만,"7,000만",협상가능,직거래
544668,55-6849,인천시 남동구 구월동,1층,기타음식점,1194.65m²,쿠우쿠우,2021-07-05,75,"월매출5억,월순익1억 이상 쿠우쿠우 특급매물","프랜차이즈, 주소공개, 현장동영상, 현장사진",5년차 쿠우쿠우 인천구월점 특급매물 출현!!,쿠우쿠우 인천구월점 특급매물입니다.,2억,"2,000만",8억,협상가능,중개거래
544219,55-6402,경기남부 하남시 학암동,1층,기타음식점,76.03m²,,2021-06-28,93,((스타필드 맛집!!)) 초저렴하게 드려요!,"주소공개, 현장동영상, 현장사진",초저렴합니다! 빠른 문의 바랍니다~!!,"일단 오셔서  보세요 ~~!!
하남  스타필드 바로 옆 건물!!  대박입지입니다  ~~!!
빠르게  선점...","6,000만",420만,"6,000만",협상가능,중개거래
544185,55-6368,경기남부 용인시 기흥구 보라동,1층,기타음식점,89.26m²,,2021-06-28,53,((용인 보라동)) 쌀국수  맛집~~!!,"현장동영상, 현장사진",초저렴합니다! 빠른 문의 바랍니다~!!,"초특급 매각 조건~~~~!!!
빠르게 문의주셔요~~~!!!!","3,000만",310만,"4,000만",협상가능,중개거래
542603,55-4788,서울시 강서구 마곡동,2층,기타음식점,44.96m²,,2021-07-06,345,[추천]발산역/마곡 A급지 멕시칸음식점,"연락처공개, 주소공개, 현장사진","시설, 인테리어 완벽 컨디션! 업종 변경에도 최적",배달/홀 영업 대응 완벽! 어느 업종으로도 만사 OK!,"2,000만",200만,"3,000만",협상가능,직거래
544581,55-6762,경기남부 평택시 비전동,1층,기타음식점,39.67m²,,2021-07-05,66,((대박입지)) 대박조건 !!,"주소공개, 현장동영상, 현장사진",스세권에서  대박나세요~~!,"평택의 랜드마크  1층 상가 
저렴한  조건에  임대드립니다
빠른 문의 주셔서  좋은 입지  선점 하세요...","2,000만",130만,없음,,중개거래
544248,55-6431,서울시 도봉구 방학동,1층,기타음식점,26.12m²,,2021-06-29,49,((대박입지!!)) 뭘해도 대박 자리!!,"주소공개, 현장동영상, 현장사진",담배권있어요 !! 현재  편의점 운영중!,"목이 엄청 좋아요
모든 업종 가능하니 많은 문의 주셔요 😃","3,000만",150만,"1억1,000만",협상가능,중개거래
542896,55-5081,경기남부 부천시 원종동,1층,기타음식점,39.67m²,,2021-07-09,41,[부천시 원종동]제일시장 코너 정육점!!,"연락처공개, 주소공개, 현장사진",입지 좋음,,"3,000만",180만,"4,300만",협상가능,직거래
542884,55-5069,경기남부 수원시 권선구 금곡동,1층,기타음식점,39.67m²,,2021-06-06,153,수원 24시 밀키트 무인 점포,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환권유 전화 금지!,,"2,000만",120만,"1,500만",협상가능,직거래
542807,55-4992,경기남부 김포시 장기동,1층,기타음식점,44.63m²,,2021-06-06,29,김포시 장기동 프랜차이즈 쌀국수집,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환권유 전화 금지!,,"4,000만",210만,"1,500만",협상가능,직거래
542790,55-4975,경기남부 하남시 덕풍동,-1층,기타음식점,33.06m²,,2021-07-08,30,하남시 중심상권 샐러드 배달.포장 전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",작년 10월에 만들어진 새 공유주방입니다.,,"1,000만",182만,"2,500만",협상가능,직거래
542784,55-4969,서울시 노원구 공릉동,1층,기타음식점,66.12m²,,2021-06-07,27,청정꼬막 공릉동 맛집 임대합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",계약하시고자 하는분만 전화해주시기 바랍니다,,"2,000만",140만,"1억2,000만",협상가능,직거래
542647,55-4832,서울시 노원구 상계동,1층,기타음식점,132.23m²,,2021-06-04,55,상계동 수락산 감자탕&부대찌개 임대합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 맞교환전화 절대사절합니다!!!!!!!!!,,"5,000만",400만,"6,000만",협상가능,직거래
542594,55-4780,경기남부 부천시 옥길동,2층,기타음식점,320.66m²,,2021-05-31,21,옥길동 청기와 뼈다귀해장국 임대합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",계약하시고자 하는분만 전화해주시기 바랍니다,,1억,550만,"1억5,000만",협상가능,직거래
542464,55-4651,서울시 용산구 청파동2가,2층,기타음식점,73.72m²,,2021-06-02,50,숙대 정문 2층상가 양도합니다.,"연락처공개, 주소공개",숙대 정문 2층상가 양도합니다.,,"3,000만",190만,없음,,직거래
542185,55-4372,서울시 구로구 개봉동,1층,기타음식점,29.2m²,,2021-05-28,32,##대형아파트세대상권 배달전문집 특급,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 맞교환 절대 사절,,"1,000만",80만,"3,000만",협상가능,직거래
541944,55-4132,경기남부 용인시 처인구 마평동,1층,기타음식점,39.7m²,,2021-05-25,113,"마평동 명품반찬점,분식점","연락처공개, 주소공개, 현장사진","엄마의 손맛으로 소문난 반찬점, 분식점을 양도합니다.",,"2,000만",115만,"3,000만",협상가능,직거래
541923,55-4111,경기남부 안양시 만안구 안양동,-3층,기타음식점,26.45m²,,2021-05-24,25,안양시 만안구 파스타 전문점,"연락처공개, 주소공개, 현장사진",부동산 교환권유 전화 금지!,,"3,000만",225만,"1,500만",협상가능,직거래
540465,55-2655,서울시 동대문구 이문동,1층,기타음식점,125.62m²,,2021-06-10,31,### 회기역인근 추어탕집 ###,"연락처공개, 주소공개, 현장사진",소문난 맛집입니다,,"3,000만",200만,1억,협상가능,직거래
539739,55-1934,경기남부 하남시 망월동,1층,기타음식점,36.36m²,,2021-07-05,67,[하남] 꾸준히 안정적인 상위매출 프차 매장,"연락처공개, 주소공개, 현장동영상, 현장사진",배민리뷰 5.0 으로 배달매출까지 최상의 조건,,"3,000만",240만,2억,협상가능,직거래
539211,55-1407,경기남부 김포시 대곶면 석정리,1층,기타음식점,131.9m²,,2021-04-27,41,### 김포 대곶 소문난 한식부페 ###,"연락처공개, 주소공개, 현장동영상, 현장사진",맛이 검증된 매장입니다,,"2,000만",90만,"3,000만",협상가능,직거래
539181,55-1377,경기남부 김포시 장기동,1층,기타음식점,52.89m²,,2021-06-30,88,(김포) 라베니체 수변상가 1층 매매,"연락처공개, 주소공개, 현장동영상, 현장사진","피자, 파스타를 주로 판매하는 1인 운영 매장",,"2,000만",100만,"1,500만",협상가능,직거래
538990,55-1186,서울시 강북구 미아동,1층,기타음식점,36.27m²,,2021-06-25,40,삼양동 대로변 만두맛집~!!,"연락처공개, 주소공개, 현장사진",최고의 입지~!,,"4,000만",220만,"9,000만",협상가능,직거래
538733,55-0929,서울시 용산구 한강로1가,1층,기타음식점,29.75m²,,2021-04-21,68,삼각지역 인근에 있는 파스타 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",서울시 용산구에 위치한 파스타 매장,,"1,000만",85만,"3,800만",협상가능,직거래
538629,55-0825,서울시 종로구 종로6가,1층,기타음식점,33.06m²,,2021-06-21,124,[서울시 종로구]초역세권 라멘전문점!!,"연락처공개, 주소공개, 현장사진",입지좋음!,,"1,000만",70만,"2,500만",협상가능,직거래
538561,55-0757,경기남부 시흥시 정왕동,1층,기타음식점,16.53m²,,2021-06-21,103,시흥시 꽈배기 매장 양도,"연락처공개, 주소공개, 현장사진",경기도 시흥시 정왕동에 위치한 꽈배기 매장,,"1,500만",88만,"2,300만",협상가능,직거래
538560,55-0756,서울시 관악구 봉천동,1층,기타음식점,26.45m²,,2021-04-19,73,포장 배달 초밥 회 집 매장 양도,"연락처공개, 주소공개, 현장사진",서울시 관악구에 위치한 배달 매장,,"1,000만",80만,"1,800만",협상가능,직거래
538379,55-0575,경기남부 시흥시 신천동,2층,기타음식점,89.26m²,,2021-06-21,50,시흥 신천동 넓은 배달 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",경기남부 시흥시 신천동에 위치한 배달 매장,,"2,000만",80만,"2,500만",협상가능,직거래
538353,55-0549,서울시 광진구 화양동,1층,기타음식점,54.49m²,,2021-04-16,55,건국대학교 앞 맛집,"연락처공개, 주소공개, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"5,000만",265만,"4,000만",협상가능,직거래
538330,55-0526,경기남부 의왕시 오전동,1층,기타음식점,23.14m²,,2021-04-16,40,의왕 배달 전문 매장 양도,"연락처공개, 주소공개, 현장사진",경기남부 의왕시에 위치한 배달전문 매장,,"1,500만",70만,"3,000만",협상가능,직거래
538313,55-0509,서울시 강북구 수유동,1층,기타음식점,132m²,,2021-04-16,85,##수유동에 밀면전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환거래 절대 사절합니다,,"5,000만",200만,"2,000만",협상가능,직거래
538206,55-0403,서울시 마포구 성산동,1층,기타음식점,26.45m²,,2021-06-17,83,마포구 족발 프랜차이즈 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",서울 마포구 성산동에 위치한 족발 매장,,500만,90만,"2,800만",협상가능,직거래
538079,55-0276,서울시 마포구 망원동,1층,기타음식점,39.67m²,,2021-04-14,70,망리단길 베트남 음식점,"연락처공개, 주소공개, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"2,000만",150만,"5,000만",협상가능,직거래
537996,55-0195,경기남부 용인시 처인구 남사읍 완장리,1층,기타음식점,56.2m²,,2021-05-14,43,[경기남부 용인시] 반찬가게 전문점!!,"연락처공개, 주소공개, 현장사진",입지 좋음,,"3,000만",255만,"3,500만",협상가능,직거래
537914,55-0113,서울시 강서구 내발산동,1층,기타음식점,33.06m²,,2021-05-13,94,우장산역 음식점,"연락처공개, 주소공개, 현장동영상, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"2,000만",140만,"2,500만",협상가능,직거래
537897,55-0096,경기남부 화성시 영천동,1층,기타음식점,115.7m²,,2021-05-13,89,동탄2신도시 햄버거 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",경기남부 화성시 영천동에 위치한 햄버거 매장,,"4,000만",290만,"5,500만",협상가능,직거래
537896,55-0095,경기북부 파주시 문산읍 당동리,1층,기타음식점,58.84m²,,2021-06-14,58,### 파주 돼지부속 고깃집 ###,"연락처공개, 주소공개, 현장사진",단골손님 많습니다,,"2,000만",145만,"3,000만",협상가능,직거래
